,상품번호,랭킹,상품명,옵션,가격,리뷰,구매건수,찜하기,스마트스토어,쇼핑몰,배송비,용도,부위,중량,등급,링크
180,5207096989.0,53,한우 암소 투플러스 홍두깨 300g 육회 육사시미 뭉티기 육전 이유식 1++,통300g,19500,17.0,20.0,6,1,소문난정육점,3000,"수육,보쌈용, 육회용, 샤브샤브용",앞다리,,,https://cr.shopping.naver.com/adcr.nhn?x=GPZoXj%2Fd7zAZ88poScEeHf%2F%2F%2Fw%3D%3DsD0qZshJA2UgowD7pAebWttZvwevh2vLuMgQ17ySZB8zVgDNrJ2WlzBl62rd8y%2BCymnPL%2FtKwAyeMOkhIx%2FOD3kbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27bPMeT5yTbsXCDJE%2FvyTJs2fc%2BxtC4sP8wcTpBRCecCWgPTzzeHD1NxMznpB2xQBaMBbAUTLhEczrfo6o%2BFCYJ9koDZhZTyE2PqJzLGA4wO7cjxXyZA1Jm%2BOckg4cIm63qQqT9pdqHDwsbaqiVDR5MIJFc0Uf%2BSGT%2BYme1K%2F%2BeSkQhkkHXK4%2FmSRy5icYE%2F27ZC%2BSXUxwyLUckntucAABtRF6gcW7FnLd%2B6YLCCwiU4clJNEfxiZVsPB4XIC8rC7mKIEPy9huh9JNuR6eleqJXtJnQPoaIQDf%2FEDAxmyKyWW7cL4oGhdXvjOjRZlBE6rsQ9hI2EncpuzZcZm45MTGLa8%2BxK0NjneURq%2FT6zprBMUrtea9iXsfRlEJuta20F4bZCHyL0gFj9iFVoBRBbpaUCP0LPoSKHcWrIe6xChqIfa20wrUoMsF0TAOOVcirywmPbshY9vf%2F%2Fcvx2aS5YnRRtUDr5lXxXmXYxFDLOIQzCJDYcWwOVDnL8kHNZQRfccPSIDwlpcldWbOvhOpyRpiiYD8lQkUx4%2F1HJDtsyLTAZqcvLAEXpM93KseLmlLJCRWDVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=82751618618&catId=50004654
181,5207096989.0,53,한우 암소 투플러스 홍두깨 300g 육회 육사시미 뭉티기 육전 이유식 1++,통600g (+19500원),39000,17.0,20.0,6,1,소문난정육점,3000,"수육,보쌈용, 육회용, 샤브샤브용",앞다리,,,https://cr.shopping.naver.com/adcr.nhn?x=GPZoXj%2Fd7zAZ88poScEeHf%2F%2F%2Fw%3D%3DsD0qZshJA2UgowD7pAebWttZvwevh2vLuMgQ17ySZB8zVgDNrJ2WlzBl62rd8y%2BCymnPL%2FtKwAyeMOkhIx%2FOD3kbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27bPMeT5yTbsXCDJE%2FvyTJs2fc%2BxtC4sP8wcTpBRCecCWgPTzzeHD1NxMznpB2xQBaMBbAUTLhEczrfo6o%2BFCYJ9koDZhZTyE2PqJzLGA4wO7cjxXyZA1Jm%2BOckg4cIm63qQqT9pdqHDwsbaqiVDR5MIJFc0Uf%2BSGT%2BYme1K%2F%2BeSkQhkkHXK4%2FmSRy5icYE%2F27ZC%2BSXUxwyLUckntucAABtRF6gcW7FnLd%2B6YLCCwiU4clJNEfxiZVsPB4XIC8rC7mKIEPy9huh9JNuR6eleqJXtJnQPoaIQDf%2FEDAxmyKyWW7cL4oGhdXvjOjRZlBE6rsQ9hI2EncpuzZcZm45MTGLa8%2BxK0NjneURq%2FT6zprBMUrtea9iXsfRlEJuta20F4bZCHyL0gFj9iFVoBRBbpaUCP0LPoSKHcWrIe6xChqIfa20wrUoMsF0TAOOVcirywmPbshY9vf%2F%2Fcvx2aS5YnRRtUDr5lXxXmXYxFDLOIQzCJDYcWwOVDnL8kHNZQRfccPSIDwlpcldWbOvhOpyRpiiYD8lQkUx4%2F1HJDtsyLTAZqcvLAEXpM93KseLmlLJCRWDVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=82751618618&catId=50004654
182,5207096989.0,53,한우 암소 투플러스 홍두깨 300g 육회 육사시미 뭉티기 육전 이유식 1++,육전용300g,19500,17.0,20.0,6,1,소문난정육점,3000,"수육,보쌈용, 육회용, 샤브샤브용",앞다리,,,https://cr.shopping.naver.com/adcr.nhn?x=GPZoXj%2Fd7zAZ88poScEeHf%2F%2F%2Fw%3D%3DsD0qZshJA2UgowD7pAebWttZvwevh2vLuMgQ17ySZB8zVgDNrJ2WlzBl62rd8y%2BCymnPL%2FtKwAyeMOkhIx%2FOD3kbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27bPMeT5yTbsXCDJE%2FvyTJs2fc%2BxtC4sP8wcTpBRCecCWgPTzzeHD1NxMznpB2xQBaMBbAUTLhEczrfo6o%2BFCYJ9koDZhZTyE2PqJzLGA4wO7cjxXyZA1Jm%2BOckg4cIm63qQqT9pdqHDwsbaqiVDR5MIJFc0Uf%2BSGT%2BYme1K%2F%2BeSkQhkkHXK4%2FmSRy5icYE%2F27ZC%2BSXUxwyLUckntucAABtRF6gcW7FnLd%2B6YLCCwiU4clJNEfxiZVsPB4XIC8rC7mKIEPy9huh9JNuR6eleqJXtJnQPoaIQDf%2FEDAxmyKyWW7cL4oGhdXvjOjRZlBE6rsQ9hI2EncpuzZcZm45MTGLa8%2BxK0NjneURq%2FT6zprBMUrtea9iXsfRlEJuta20F4bZCHyL0gFj9iFVoBRBbpaUCP0LPoSKHcWrIe6xChqIfa20wrUoMsF0TAOOVcirywmPbshY9vf%2F%2Fcvx2aS5YnRRtUDr5lXxXmXYxFDLOIQzCJDYcWwOVDnL8kHNZQRfccPSIDwlpcldWbOvhOpyRpiiYD8lQkUx4%2F1HJDtsyLTAZqcvLAEXpM93KseLmlLJCRWDVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=82751618618&catId=50004654
183,5207096989.0,53,한우 암소 투플러스 홍두깨 300g 육회 육사시미 뭉티기 육전 이유식 1++,육전용600g (+19500원),39000,17.0,20.0,6,1,소문난정육점,3000,"수육,보쌈용, 육회용, 샤브샤브용",앞다리,,,https://cr.shopping.naver.com/adcr.nhn?x=GPZoXj%2Fd7zAZ88poScEeHf%2F%2F%2Fw%3D%3DsD0qZshJA2UgowD7pAebWttZvwevh2vLuMgQ17ySZB8zVgDNrJ2WlzBl62rd8y%2BCymnPL%2FtKwAyeMOkhIx%2FOD3kbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27bPMeT5yTbsXCDJE%2FvyTJs2fc%2BxtC4sP8wcTpBRCecCWgPTzzeHD1NxMznpB2xQBaMBbAUTLhEczrfo6o%2BFCYJ9koDZhZTyE2PqJzLGA4wO7cjxXyZA1Jm%2BOckg4cIm63qQqT9pdqHDwsbaqiVDR5MIJFc0Uf%2BSGT%2BYme1K%2F%2BeSkQhkkHXK4%2FmSRy5icYE%2F27ZC%2BSXUxwyLUckntucAABtRF6gcW7FnLd%2B6YLCCwiU4clJNEfxiZVsPB4XIC8rC7mKIEPy9huh9JNuR6eleqJXtJnQPoaIQDf%2FEDAxmyKyWW7cL4oGhdXvjOjRZlBE6rsQ9hI2EncpuzZcZm45MTGLa8%2BxK0NjneURq%2FT6zprBMUrtea9iXsfRlEJuta20F4bZCHyL0gFj9iFVoBRBbpaUCP0LPoSKHcWrIe6xChqIfa20wrUoMsF0TAOOVcirywmPbshY9vf%2F%2Fcvx2aS5YnRRtUDr5lXxXmXYxFDLOIQzCJDYcWwOVDnL8kHNZQRfccPSIDwlpcldWbOvhOpyRpiiYD8lQkUx4%2F1HJDtsyLTAZqcvLAEXpM93KseLmlLJCRWDVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=82751618618&catId=50004654
184,5207096989.0,53,한우 암소 투플러스 홍두깨 300g 육회 육사시미 뭉티기 육전 이유식 1++,육사시미300g,19500,17.0,20.0,6,1,소문난정육점,3000,"수육,보쌈용, 육회용, 샤브샤브용",앞다리,,,https://cr.shopping.naver.com/adcr.nhn?x=GPZoXj%2Fd7zAZ88poScEeHf%2F%2F%2Fw%3D%3DsD0qZshJA2UgowD7pAebWttZvwevh2vLuMgQ17ySZB8zVgDNrJ2WlzBl62rd8y%2BCymnPL%2FtKwAyeMOkhIx%2FOD3kbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27bPMeT5yTbsXCDJE%2FvyTJs2fc%2BxtC4sP8wcTpBRCecCWgPTzzeHD1NxMznpB2xQBaMBbAUTLhEczrfo6o%2BFCYJ9koDZhZTyE2PqJzLGA4wO7cjxXyZA1Jm%2BOckg4cIm63qQqT9pdqHDwsbaqiVDR5MIJFc0Uf%2BSGT%2BYme1K%2F%2BeSkQhkkHXK4%2FmSRy5icYE%2F27ZC%2BSXUxwyLUckntucAABtRF6gcW7FnLd%2B6YLCCwiU4clJNEfxiZVsPB4XIC8rC7mKIEPy9huh9JNuR6eleqJXtJnQPoaIQDf%2FEDAxmyKyWW7cL4oGhdXvjOjRZlBE6rsQ9hI2EncpuzZcZm45MTGLa8%2BxK0NjneURq%2FT6zprBMUrtea9iXsfRlEJuta20F4bZCHyL0gFj9iFVoBRBbpaUCP0LPoSKHcWrIe6xChqIfa20wrUoMsF0TAOOVcirywmPbshY9vf%2F%2Fcvx2aS5YnRRtUDr5lXxXmXYxFDLOIQzCJDYcWwOVDnL8kHNZQRfccPSIDwlpcldWbOvhOpyRpiiYD8lQkUx4%2F1HJDtsyLTAZqcvLAEXpM93KseLmlLJCRWDVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=82751618618&catId=50004654
185,5207096989.0,53,한우 암소 투플러스 홍두깨 300g 육회 육사시미 뭉티기 육전 이유식 1++,육사시미600g (+19500원),39000,17.0,20.0,6,1,소문난정육점,3000,"수육,보쌈용, 육회용, 샤브샤브용",앞다리,,,https://cr.shopping.naver.com/adcr.nhn?x=GPZoXj%2Fd7zAZ88poScEeHf%2F%2F%2Fw%3D%3DsD0qZshJA2UgowD7pAebWttZvwevh2vLuMgQ17ySZB8zVgDNrJ2WlzBl62rd8y%2BCymnPL%2FtKwAyeMOkhIx%2FOD3kbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27bPMeT5yTbsXCDJE%2FvyTJs2fc%2BxtC4sP8wcTpBRCecCWgPTzzeHD1NxMznpB2xQBaMBbAUTLhEczrfo6o%2BFCYJ9koDZhZTyE2PqJzLGA4wO7cjxXyZA1Jm%2BOckg4cIm63qQqT9pdqHDwsbaqiVDR5MIJFc0Uf%2BSGT%2BYme1K%2F%2BeSkQhkkHXK4%2FmSRy5icYE%2F27ZC%2BSXUxwyLUckntucAABtRF6gcW7FnLd%2B6YLCCwiU4clJNEfxiZVsPB4XIC8rC7mKIEPy9huh9JNuR6eleqJXtJnQPoaIQDf%2FEDAxmyKyWW7cL4oGhdXvjOjRZlBE6rsQ9hI2EncpuzZcZm45MTGLa8%2BxK0NjneURq%2FT6zprBMUrtea9iXsfRlEJuta20F4bZCHyL0gFj9iFVoBRBbpaUCP0LPoSKHcWrIe6xChqIfa20wrUoMsF0TAOOVcirywmPbshY9vf%2F%2Fcvx2aS5YnRRtUDr5lXxXmXYxFDLOIQzCJDYcWwOVDnL8kHNZQRfccPSIDwlpcldWbOvhOpyRpiiYD8lQkUx4%2F1HJDtsyLTAZqcvLAEXpM93KseLmlLJCRWDVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=82751618618&catId=50004654
186,5207096989.0,53,한우 암소 투플러스 홍두깨 300g 육회 육사시미 뭉티기 육전 이유식 1++,육회300g,19500,17.0,20.0,6,1,소문난정육점,3000,"수육,보쌈용, 육회용, 샤브샤브용",앞다리,,,https://cr.shopping.naver.com/adcr.nhn?x=GPZoXj%2Fd7zAZ88poScEeHf%2F%2F%2Fw%3D%3DsD0qZshJA2UgowD7pAebWttZvwevh2vLuMgQ17ySZB8zVgDNrJ2WlzBl62rd8y%2BCymnPL%2FtKwAyeMOkhIx%2FOD3kbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27bPMeT5yTbsXCDJE%2FvyTJs2fc%2BxtC4sP8wcTpBRCecCWgPTzzeHD1NxMznpB2xQBaMBbAUTLhEczrfo6o%2BFCYJ9koDZhZTyE2PqJzLGA4wO7cjxXyZA1Jm%2BOckg4cIm63qQqT9pdqHDwsbaqiVDR5MIJFc0Uf%2BSGT%2BYme1K%2F%2BeSkQhkkHXK4%2FmSRy5icYE%2F27ZC%2BSXUxwyLUckntucAABtRF6gcW7FnLd%2B6YLCCwiU4clJNEfxiZVsPB4XIC8rC7mKIEPy9huh9JNuR6eleqJXtJnQPoaIQDf%2FEDAxmyKyWW7cL4oGhdXvjOjRZlBE6rsQ9hI2EncpuzZcZm45MTGLa8%2BxK0NjneURq%2FT6zprBMUrtea9iXsfRlEJuta20F4bZCHyL0gFj9iFVoBRBbpaUCP0LPoSKHcWrIe6xChqIfa20wrUoMsF0TAOOVcirywmPbshY9vf%2F%2Fcvx2aS5YnRRtUDr5lXxXmXYxFDLOIQzCJDYcWwOVDnL8kHNZQRfccPSIDwlpcldWbOvhOpyRpiiYD8lQkUx4%2F1HJDtsyLTAZqcvLAEXpM93KseLmlLJCRWDVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=82751618618&catId=50004654
187,5207096989.0,53,한우 암소 투플러스 홍두깨 300g 육회 육사시미 뭉티기 육전 이유식 1++,육회600g (+19500원),39000,17.0,20.0,6,1,소문난정육점,3000,"수육,보쌈용, 육회용, 샤브샤브용",앞다리,,,https://cr.shopping.naver.com/adcr.nhn?x=GPZoXj%2Fd7zAZ88poScEeHf%2F%2F%2Fw%3D%3DsD0qZshJA2UgowD7pAebWttZvwevh2vLuMgQ17ySZB8zVgDNrJ2WlzBl62rd8y%2BCymnPL%2FtKwAyeMOkhIx%2FOD3kbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27bPMeT5yTbsXCDJE%2FvyTJs2fc%2BxtC4sP8wcTpBRCecCWgPTzzeHD1NxMznpB2xQBaMBbAUTLhEczrfo6o%2BFCYJ9koDZhZTyE2PqJzLGA4wO7cjxXyZA1Jm%2BOckg4cIm63qQqT9pdqHDwsbaqiVDR5MIJFc0Uf%2BSGT%2BYme1K%2F%2BeSkQhkkHXK4%2FmSRy5icYE%2F27ZC%2BSXUxwyLUckntucAABtRF6gcW7FnLd%2B6YLCCwiU4clJNEfxiZVsPB4XIC8rC7mKIEPy9huh9JNuR6eleqJXtJnQPoaIQDf%2FEDAxmyKyWW7cL4oGhdXvjOjRZlBE6rsQ9hI2EncpuzZcZm45MTGLa8%2BxK0NjneURq%2FT6zprBMUrtea9iXsfRlEJuta20F4bZCHyL0gFj9iFVoBRBbpaUCP0LPoSKHcWrIe6xChqIfa20wrUoMsF0TAOOVcirywmPbshY9vf%2F%2Fcvx2aS5YnRRtUDr5lXxXmXYxFDLOIQzCJDYcWwOVDnL8kHNZQRfccPSIDwlpcldWbOvhOpyRpiiYD8lQkUx4%2F1HJDtsyLTAZqcvLAEXpM93KseLmlLJCRWDVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=82751618618&catId=50004654
188,6989547260.0,55,한우 육사시미 뭉티기 고기 육회 생고기 뭉텅이,세트 (+19100원) (품절),34000,1.0,5.0,0,1,좋은사람들입니다,0,육회용,우둔,300g,1등급,https://cr.shopping.naver.com/adcr.nhn?x=bT3APC2595S7OGx7cIZqBP%2F%2F%2Fw%3D%3DsgdKnMibUZLq0rewz4XJxMhepgBxPI9CHRDnr5GpJ2M%2FVgDNrJ2WlzBl62rd8y%2BCyXdnTaiSfBhZJDdLvJ9zMWUbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27bPMeT5yTbsXCDJE%2FvyTJs2fc%2BxtC4sP8wcTpBRCecCWgPTzzeHD1NxMznpB2xQBaMBbAUTLhEczrfo6o%2BFCYJ9koDZhZTyE2PqJzLGA4wO7Dc%2Bw0NdhFq%2B8WLYVgxXLfL69gu98apYm%2Fp6GJWQlNmIJFc0Uf%2BSGT%2BYme1K%2F%2BeSkQhkkHXK4%2FmSRy5icYE%2F27%2FhDyiXZ86Jo%2BZEQ64BV62ZWawisMYh%2B6v4x9ksCK3b%2BPrZU7vVu%2FbBYJSHJYWN0MHglr5puOMsJx3Cp37Hvv%2BO6%2BbiLBalL5%2B3An0orCQmDWVwGlh1vSLVzNx3mInn93%2BQQ1C3r6dsdkzCy80Iskd2mnh%2FN1e4Zaw90aya%2FhNri72OyIaAmDE0tx%2FcIXXkx9rRh14%2BOQy6ZjbSslmr6COQ3N8uJ%2FPE%2F8S7kIFhiVR1TqD7EAxwpvYhkg0gI%2BpCIEMCL4HjFrlZpwzSwoFRLrA%2BnX8A%2F6UnLre2%2B4i%2F59O4rG6MD2IBjb25iCZa0tWs2jCXfdV3rRGB0TlDbnC56jv0HQIiXcF4qwUXZ2sX76wW8%3D&nvMid=84534047582&catId=50004654
189,6989547260.0,55,한우 육사시미 뭉티기 고기 육회 생고기 뭉텅이,한우 뭉티기250g (+2600원),17500,1.0,5.0,0,1,좋은사람들입니다,0,육회용,우둔,300g,1등급,https://cr.shopping.naver.com/adcr.nhn?x=bT3APC2595S7OGx7cIZqBP%2F%2F%2Fw%3D%3DsgdKnMibUZLq0rewz4XJxMhepgBxPI9CHRDnr5GpJ2M%2FVgDNrJ2WlzBl62rd8y%2BCyXdnTaiSfBhZJDdLvJ9zMWUbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27bPMeT5yTbsXCDJE%2FvyTJs2fc%2BxtC4sP8wcTpBRCecCWgPTzzeHD1NxMznpB2xQBaMBbAUTLhEczrfo6o%2BFCYJ9koDZhZTyE2PqJzLGA4wO7Dc%2Bw0NdhFq%2B8WLYVgxXLfL69gu98apYm%2Fp6GJWQlNmIJFc0Uf%2BSGT%2BYme1K%2F%2BeSkQhkkHXK4%2FmSRy5icYE%2F27%2FhDyiXZ86Jo%2BZEQ64BV62ZWawisMYh%2B6v4x9ksCK3b%2BPrZU7vVu%2FbBYJSHJYWN0MHglr5puOMsJx3Cp37Hvv%2BO6%2BbiLBalL5%2B3An0orCQmDWVwGlh1vSLVzNx3mInn93%2BQQ1C3r6dsdkzCy80Iskd2mnh%2FN1e4Zaw90aya%2FhNri72OyIaAmDE0tx%2FcIXXkx9rRh14%2BOQy6ZjbSslmr6COQ3N8uJ%2FPE%2F8S7kIFhiVR1TqD7EAxwpvYhkg0gI%2BpCIEMCL4HjFrlZpwzSwoFRLrA%2BnX8A%2F6UnLre2%2B4i%2F59O4rG6MD2IBjb25iCZa0tWs2jCXfdV3rRGB0TlDbnC56jv0HQIiXcF4qwUXZ2sX76wW8%3D&nvMid=84534047582&catId=50004654
190,6989547260.0,55,한우 육사시미 뭉티기 고기 육회 생고기 뭉텅이,한우 뭉티기600g (+25100원) (품절),40000,1.0,5.0,0,1,좋은사람들입니다,0,육회용,우둔,300g,1등급,https://cr.shopping.naver.com/adcr.nhn?x=bT3APC2595S7OGx7cIZqBP%2F%2F%2Fw%3D%3DsgdKnMibUZLq0rewz4XJxMhepgBxPI9CHRDnr5GpJ2M%2FVgDNrJ2WlzBl62rd8y%2BCyXdnTaiSfBhZJDdLvJ9zMWUbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27bPMeT5yTbsXCDJE%2FvyTJs2fc%2BxtC4sP8wcTpBRCecCWgPTzzeHD1NxMznpB2xQBaMBbAUTLhEczrfo6o%2BFCYJ9koDZhZTyE2PqJzLGA4wO7Dc%2Bw0NdhFq%2B8WLYVgxXLfL69gu98apYm%2Fp6GJWQlNmIJFc0Uf%2BSGT%2BYme1K%2F%2BeSkQhkkHXK4%2FmSRy5icYE%2F27%2FhDyiXZ86Jo%2BZEQ64BV62ZWawisMYh%2B6v4x9ksCK3b%2BPrZU7vVu%2FbBYJSHJYWN0MHglr5puOMsJx3Cp37Hvv%2BO6%2BbiLBalL5%2B3An0orCQmDWVwGlh1vSLVzNx3mInn93%2BQQ1C3r6dsdkzCy80Iskd2mnh%2FN1e4Zaw90aya%2FhNri72OyIaAmDE0tx%2FcIXXkx9rRh14%2BOQy6ZjbSslmr6COQ3N8uJ%2FPE%2F8S7kIFhiVR1TqD7EAxwpvYhkg0gI%2BpCIEMCL4HjFrlZpwzSwoFRLrA%2BnX8A%2F6UnLre2%2B4i%2F59O4rG6MD2IBjb25iCZa0tWs2jCXfdV3rRGB0TlDbnC56jv0HQIiXcF4qwUXZ2sX76wW8%3D&nvMid=84534047582&catId=50004654
191,6989547260.0,55,한우 육사시미 뭉티기 고기 육회 생고기 뭉텅이,1등 육회300g,14900,1.0,5.0,0,1,좋은사람들입니다,0,육회용,우둔,300g,1등급,https://cr.shopping.naver.com/adcr.nhn?x=bT3APC2595S7OGx7cIZqBP%2F%2F%2Fw%3D%3DsgdKnMibUZLq0rewz4XJxMhepgBxPI9CHRDnr5GpJ2M%2FVgDNrJ2WlzBl62rd8y%2BCyXdnTaiSfBhZJDdLvJ9zMWUbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27bPMeT5yTbsXCDJE%2FvyTJs2fc%2BxtC4sP8wcTpBRCecCWgPTzzeHD1NxMznpB2xQBaMBbAUTLhEczrfo6o%2BFCYJ9koDZhZTyE2PqJzLGA4wO7Dc%2Bw0NdhFq%2B8WLYVgxXLfL69gu98apYm%2Fp6GJWQlNmIJFc0Uf%2BSGT%2BYme1K%2F%2BeSkQhkkHXK4%2FmSRy5icYE%2F27%2FhDyiXZ86Jo%2BZEQ64BV62ZWawisMYh%2B6v4x9ksCK3b%2BPrZU7vVu%2FbBYJSHJYWN0MHglr5puOMsJx3Cp37Hvv%2BO6%2BbiLBalL5%2B3An0orCQmDWVwGlh1vSLVzNx3mInn93%2BQQ1C3r6dsdkzCy80Iskd2mnh%2FN1e4Zaw90aya%2FhNri72OyIaAmDE0tx%2FcIXXkx9rRh14%2BOQy6ZjbSslmr6COQ3N8uJ%2FPE%2F8S7kIFhiVR1TqD7EAxwpvYhkg0gI%2BpCIEMCL4HjFrlZpwzSwoFRLrA%2BnX8A%2F6UnLre2%2B4i%2F59O4rG6MD2IBjb25iCZa0tWs2jCXfdV3rRGB0TlDbnC56jv0HQIiXcF4qwUXZ2sX76wW8%3D&nvMid=84534047582&catId=50004654
192,6941889455.0,57,마장동한우 뭉티기 육사시미 250g 투뿔한우,육사시미 250g,25900,,,0,1,위플러스온,3000,육회용,우둔,250g,1++등급,https://cr.shopping.naver.com/adcr.nhn?x=K2t3s7X669nIH1GpJVPvjP%2F%2F%2Fw%3D%3DsZ72nGTDn1aXCI41Igfs0bT%2Fk0P%2BWIw9yT0ndnEnE0ZeekYhO9PCArDk%2Fr1PTXq3jJl9%2BE8e9eRveCwzD3G3jGYZnlrSZr8PDPdBCvs8uWtdKzInqKADQtYsSu9KSIlX7UNmsBaFjwF0P7L6zdi1GRhovbX%2Br8DXj1SclpywKx%2FZQMPTVDl%2B2f6S7rtrzrpP1JxfYBSrxU%2BHc8r%2BjyXxpORDfSDBvRkBad9fdnOvVrJHPNbIzG4eScaHpQ5jUeTGFwbFGewRg1S2Ce53474QKyfziKuqi6lvlwe2gIVAf2UAlXTdy6Sn%2F2yromYu89VyUQXyvR%2BmtC9U1wV1Qj8gudiuJYxIiQxB6u2rAjvQBTU9XfqiCwBtPYYwEdSt6i2JAxWElbzj%2FsBzTBituJ1aRdeMzBNjIGRvnYFRBX%2FoEToAKc3uixpM3km07x3RKoV92GdZCq0gkdzAw71aisHNNubsXUKvkWFYKAODO%2FPg7oX%2FRz0AcDezHL2CG%2B1MrmrA0Qb2oj3XNNo7sXIxxp0SrIb658HrU1yUCoJwzbd4c67Cr7VAb36ErED7xDOmVlGU6plFnr5fPXGCI9k1Ae8bzWq1OygX0FuJm%2BVNUWZMoQnbSGPwNfo91cVHRmg%2BEHuXchWw3%2BIByOa0jCVNQVnCDoA%3D%3D&nvMid=84486389777&catId=50004654
193,6149150439.0,59,흑사시미 반근 진짜 프리미엄 뭉티기 흑사시미,없음,28300,1.0,1.0,3,1,바다에 빠진 산적,4000,육회용,우둔,300g,,https://cr.shopping.naver.com/adcr.nhn?x=98p9NrUezab31mxmUirQ5v%2F%2F%2Fw%3D%3DsCEGhZXbsLZH5p2wRuqT9pf1E%2FeQ3buPDI0rUPP%2FREpLVgDNrJ2WlzBl62rd8y%2BCyD2tqK%2FzsD60p7TuVlvNQKEbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27bPMeT5yTbsXCDJE%2FvyTJs2fc%2BxtC4sP8wcTpBRCecCWgPTzzeHD1NxMznpB2xQBaMBbAUTLhEczrfo6o%2BFCYJ9koDZhZTyE2PqJzLGA4wO79Y6E%2BKCE29qlEBhNyYZuVKfsG3Mb6LfIz7NUttEVt6oJFc0Uf%2BSGT%2BYme1K%2F%2BeSkQhkkHXK4%2FmSRy5icYE%2F27BW36r4QZshREfg%2B3vq7RNtzYDYM7jN7hLoBvbe6wVvl2iBPfw3xw1AJCSeFpS0MFKIEPy9huh9JNuR6eleqJXpf2cIIH0LpER2dVGSWLd4AQjBmfzBr8CoRrxU2Zg3UC%2Bd581h%2B1BoHz7fg5m%2BiJnCxHpVGVWlYDjlpojod2TjseN03ty%2BF8o6xnIU5blt7WMi%2BYQ%2B7H3oHKNE89D65xBeqwq0jwWUwDDszQrK8l4SD7%2FWAJZxHfyehJTBPctVsKsUow%2F1pleZrfjCXNNyOqcCCyAcrvIt%2B6jzqX4oVFLIaUQwPfJGY19gk7nb6BWuApCXfdV3rRGB0TlDbnC56jv0HQIiXcF4qwUXZ2sX76wW8%3D&nvMid=83693649927&catId=50004654
194,5522154297.0,61,육사시미 소스 뭉티기 우둔살 한우 대구,당일도축 한우 육사시미 250g+대구양념장,20000,3.0,3.0,10,1,율이네식탁,4000,육회용,우둔,"250,600g",,https://cr.shopping.naver.com/adcr.nhn?x=o2h9Dhj86QZfZFnriGuoQf%2F%2F%2Fw%3D%3DskQTmCv2yf3oog80UaVoE3ZsAigyYK%2BxBOg6uhEjUZErVgDNrJ2WlzBl62rd8y%2BCyecJoz%2Flgc1WPkt%2F2YOaz8EbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27bPMeT5yTbsXCDJE%2FvyTJs2fc%2BxtC4sP8wcTpBRCecCWgPTzzeHD1NxMznpB2xQBaMBbAUTLhEczrfo6o%2BFCYJ9koDZhZTyE2PqJzLGA4wO7ImSYW%2BEntLse6bBzZ1VPHgqjIkd9Z3yOfyA1zpRtaD4JFc0Uf%2BSGT%2BYme1K%2F%2BeSkQhkkHXK4%2FmSRy5icYE%2F27ZC%2BSXUxwyLUckntucAABtUrRz3nIzkStY%2B%2F%2FyMa78p54rnaeEDzosU5NqqSoUpnUWQ5Jgg4we5RrHPCpWRq7uYZ0dIwrwTMmR342auRKaprKeBaEfI3Kh%2Bggv%2BfxZtYbLUQX4NdABDu%2B%2Bf%2F8hvB%2FXz%2BbvBZ%2Fw9wZdrpe8h%2BI503k9ib1VaRI5jlxtRYIdWjdd5bT6fUJyNAXOrT7EZQA5mmxTpeTa8qE9aoV%2FCnJMmS5PcsdixOKM84nfw%2BU7IK6wIbWY2usUwiwY%2BXP%2F%2FE0caGibmcJaOUnh%2Bws%2B9syg9KKc557HumYY9u6kA4PkpXdy1Vhq%2FH77x9Zlr1IFzyuow%3D%3D&nvMid=83066649760&catId=50004654
