,상품번호,랭킹,상품명,옵션,가격,리뷰,구매건수,찜하기,스마트스토어,쇼핑몰,배송비,용도,부위,중량,등급,링크
338,6315899112.0,121,한우 육사시미 뭉티기 국내산 채끝 살치살 치마살 꽃등심 갈비살 한우 선물세트,군위한우 선물세트,27900,52.0,1.0,33,1,참좋은 제주몰,0,"구이용, 수육,보쌈용, 육회용","갈비, 살치살, 부채살, 토시살, 양지, 채끝, 우둔",300g,,https://cr.shopping.naver.com/adcr.nhn?x=9hufhDmTFXEsN37nmXUqCP%2F%2F%2Fw%3D%3DseMttXp4tLXHIn6sb6jDt2W%2F9%2BJ6KjpJQVauRN9adwLhTG8bhWYnXTnlfJjXd7Hc2vWJ0bZbu%2BkMBHFcyPSahU2edW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDor1uQttTCbs58HTX%2BdUG79JKMgt5Ihmo4wV%2B2mja3I2d%2B9R7O5rpy2EADL2fTpHphbvLlv4HY0hfcx4oLpBjUrcGFEV98CfAwi%2FgpsOD1fQ6AOYZ%2BfIXAZX1YuSRx8xCrn8u6Tbxcuc9dGEC8w0GJViyBvGyRhVXJcFICQ1GLIiOQ%2Fa18qhDQ1A%2FKJp3fgBDor391W%2FC1w5SVs2sYtTdFSeqIC36kupFwgS03K9Y%2FohATT7917811N6P%2B23%2FpNd7fcrXb%2B3d0QTOTIl2QL0uQODEBE%2Fe5MZFFZd2K8rFDEjv7qbPnowaWHl5EI43Qf6nt920oHlP65cXGO0Z%2B8noXrjXnc%2FzzNJbD%2Fah%2F4VkZ8bqHpg%2BRZ6ByyVpYqOEA6kNb5HFcE1YbrIUqUSrnQngNXZfe2XLxTnde0GeyuGZjGoETZs9rM1lU1haqnrDup4D5R8COtwT1v9LPGg4CJ3m7PkXLbN3c39c3C%2FaBxAsT74ecDmFjDULN76atH%2FqIn50SOvoBUsYNOu6h2Lb%2BOuU5t8S%2F8edbKdTYgN%2F5DyKGI2RelYFiGZcXl3vdHpEEI52r3YxDgSgG1qEor1qNd%2FkpQFwau4fTwOUqyF63FjwpQRls%3D&nvMid=83860401601&catId=50004654
339,6315899112.0,121,한우 육사시미 뭉티기 국내산 채끝 살치살 치마살 꽃등심 갈비살 한우 선물세트,국내산 육우,27900,52.0,1.0,33,1,참좋은 제주몰,0,"구이용, 수육,보쌈용, 육회용","갈비, 살치살, 부채살, 토시살, 양지, 채끝, 우둔",300g,,https://cr.shopping.naver.com/adcr.nhn?x=9hufhDmTFXEsN37nmXUqCP%2F%2F%2Fw%3D%3DseMttXp4tLXHIn6sb6jDt2W%2F9%2BJ6KjpJQVauRN9adwLhTG8bhWYnXTnlfJjXd7Hc2vWJ0bZbu%2BkMBHFcyPSahU2edW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDor1uQttTCbs58HTX%2BdUG79JKMgt5Ihmo4wV%2B2mja3I2d%2B9R7O5rpy2EADL2fTpHphbvLlv4HY0hfcx4oLpBjUrcGFEV98CfAwi%2FgpsOD1fQ6AOYZ%2BfIXAZX1YuSRx8xCrn8u6Tbxcuc9dGEC8w0GJViyBvGyRhVXJcFICQ1GLIiOQ%2Fa18qhDQ1A%2FKJp3fgBDor391W%2FC1w5SVs2sYtTdFSeqIC36kupFwgS03K9Y%2FohATT7917811N6P%2B23%2FpNd7fcrXb%2B3d0QTOTIl2QL0uQODEBE%2Fe5MZFFZd2K8rFDEjv7qbPnowaWHl5EI43Qf6nt920oHlP65cXGO0Z%2B8noXrjXnc%2FzzNJbD%2Fah%2F4VkZ8bqHpg%2BRZ6ByyVpYqOEA6kNb5HFcE1YbrIUqUSrnQngNXZfe2XLxTnde0GeyuGZjGoETZs9rM1lU1haqnrDup4D5R8COtwT1v9LPGg4CJ3m7PkXLbN3c39c3C%2FaBxAsT74ecDmFjDULN76atH%2FqIn50SOvoBUsYNOu6h2Lb%2BOuU5t8S%2F8edbKdTYgN%2F5DyKGI2RelYFiGZcXl3vdHpEEI52r3YxDgSgG1qEor1qNd%2FkpQFwau4fTwOUqyF63FjwpQRls%3D&nvMid=83860401601&catId=50004654
340,6315899112.0,121,한우 육사시미 뭉티기 국내산 채끝 살치살 치마살 꽃등심 갈비살 한우 선물세트,국내산 육우 선물세트1kg,27900,52.0,1.0,33,1,참좋은 제주몰,0,"구이용, 수육,보쌈용, 육회용","갈비, 살치살, 부채살, 토시살, 양지, 채끝, 우둔",300g,,https://cr.shopping.naver.com/adcr.nhn?x=9hufhDmTFXEsN37nmXUqCP%2F%2F%2Fw%3D%3DseMttXp4tLXHIn6sb6jDt2W%2F9%2BJ6KjpJQVauRN9adwLhTG8bhWYnXTnlfJjXd7Hc2vWJ0bZbu%2BkMBHFcyPSahU2edW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDor1uQttTCbs58HTX%2BdUG79JKMgt5Ihmo4wV%2B2mja3I2d%2B9R7O5rpy2EADL2fTpHphbvLlv4HY0hfcx4oLpBjUrcGFEV98CfAwi%2FgpsOD1fQ6AOYZ%2BfIXAZX1YuSRx8xCrn8u6Tbxcuc9dGEC8w0GJViyBvGyRhVXJcFICQ1GLIiOQ%2Fa18qhDQ1A%2FKJp3fgBDor391W%2FC1w5SVs2sYtTdFSeqIC36kupFwgS03K9Y%2FohATT7917811N6P%2B23%2FpNd7fcrXb%2B3d0QTOTIl2QL0uQODEBE%2Fe5MZFFZd2K8rFDEjv7qbPnowaWHl5EI43Qf6nt920oHlP65cXGO0Z%2B8noXrjXnc%2FzzNJbD%2Fah%2F4VkZ8bqHpg%2BRZ6ByyVpYqOEA6kNb5HFcE1YbrIUqUSrnQngNXZfe2XLxTnde0GeyuGZjGoETZs9rM1lU1haqnrDup4D5R8COtwT1v9LPGg4CJ3m7PkXLbN3c39c3C%2FaBxAsT74ecDmFjDULN76atH%2FqIn50SOvoBUsYNOu6h2Lb%2BOuU5t8S%2F8edbKdTYgN%2F5DyKGI2RelYFiGZcXl3vdHpEEI52r3YxDgSgG1qEor1qNd%2FkpQFwau4fTwOUqyF63FjwpQRls%3D&nvMid=83860401601&catId=50004654
341,5564956027.0,123,대구창고 - 육사시미&육회세트,없음,34000,12.0,,10,1,임은하푸드,4000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=O1l1JYR%2BTfMkIWZ8eNZv3v%2F%2F%2Fw%3D%3DsRuVA%2FWeyRXTV2k5rMR3La4XMOnClGeUyVzAPYvJ5LxelYrSUWhHeV%2BWxNc3653BtK19lRxnVMs%2FUMzGZtX6l30ls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyGom1aF5h7sKI00Gtsk1Zkcm7DbE2E9x%2BggVMFPFWtC8yTu0VL5EexDHbMbWRqxa9IotDWoJLTP%2FkX3lLr6X39kuG%2FicFY3q9hGdjro9%2BnxR8uaVDXVrDFcyIkkgZ15QLXYC68Ua8oLBYunvq6MxYDIFvIg99pI98OS0oZ4Q2Wytr6kdrp7BvT8OlwZ7P37YyZp%2FuhVWf5tMOyu5R2EADu5rSpOB%2B%2FFFx6P3A%2BfW94du0TqpapHqI5rfKnBxWDix8WQ5Jgg4we5RrHPCpWRq7uXdlGL5jgC1oZucdj1QNM%2BuxakCWBHfhoaD0CtF4xRJ0sq4f%2FeXORq%2BVqPm%2FH%2FTvydg7Zg%2B2%2FIHlFPlOlyuTB8xScIdh8gD%2Fp4fLMackk6%2FoIMexXkZD%2BipD8dG4gOsc3BeZymCTyMnRkQOzNkTuH%2BhytMcETVA7%2FHWbyaI3d0tZ75uM7onlc1j2EV%2BcJo%2B5Mv66wQKSOVIGqwM8xraMp%2Fzke%2FVP%2BgM94BPZkP5YJ%2Bex&nvMid=83109451934&catId=50004654
342,5122831011.0,125,대구 뭉티기 우둔살 육회 육사시미 250g 600g(덩어리),250g(덩어리),19500,22.0,2.0,17,1,정한담,4000,육회용,기타,600g,,https://cr.shopping.naver.com/adcr.nhn?x=qNkwj3t1sKVlNWWX9j6ziv%2F%2F%2Fw%3D%3DsntuCpy6r5bhnZ0b5Nsyv%2BM5v%2B5XQa5E1XlowmVC%2Ba9tTG8bhWYnXTnlfJjXd7Hc2WIsVyD1l16AsNFiEIZ7BSWedW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDor1uQttTCbs58HTX%2BdUG79JFE1KVtmPCN7zEhdjwAP%2BgoKtad9%2BDWDqBQsYQDSxqeSOV%2F1Sm6xaU0F6kka1wGICmFEV98CfAwi%2FgpsOD1fQ6BauFou6XqHVWbZADh1MXsbWNmtS9ZMn0Y3iB9%2BHmiX0yBvGyRhVXJcFICQ1GLIiOQ%2Fa18qhDQ1A%2FKJp3fgBDor391W%2FC1w5SVs2sYtTdFSelzyF6wdIljUvvnjs8mziw3LlOZPteOu6hocs8ld9yzirXb%2B3d0QTOTIl2QL0uQODNaTUQtY%2FiVkkOc7x%2FnEE9Dj%2FePSlnPP48DYCg%2BVO6eSq0SAM2Omk6Uhnn3nJZORPk%2Fg2M3f76d3Mfx%2Fid196R1a%2BhRwtNinKYvY7uyLC2TW5qZIzoDYt1s6BQsg6IFX%2BlvwBurqqU3H7YPGI029WdxCMQMx%2F67Nfeuu0r2s8aleU4cPkS9df%2Fnx1sl80gkwzn0FosbwIxDuu%2Bht3QtHn5IMU%2BQTr06wBeSiEd1x48TMoCdh6%2Buw5Kp3b%2FKzKSH3nc2OqH9l6YII5ugOGfB4CYY%3D&nvMid=82667351427&catId=50004654
343,5122831011.0,125,대구 뭉티기 우둔살 육회 육사시미 250g 600g(덩어리),600g(덩어리) (+21000원),40500,22.0,2.0,17,1,정한담,4000,육회용,기타,600g,,https://cr.shopping.naver.com/adcr.nhn?x=qNkwj3t1sKVlNWWX9j6ziv%2F%2F%2Fw%3D%3DsntuCpy6r5bhnZ0b5Nsyv%2BM5v%2B5XQa5E1XlowmVC%2Ba9tTG8bhWYnXTnlfJjXd7Hc2WIsVyD1l16AsNFiEIZ7BSWedW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDor1uQttTCbs58HTX%2BdUG79JFE1KVtmPCN7zEhdjwAP%2BgoKtad9%2BDWDqBQsYQDSxqeSOV%2F1Sm6xaU0F6kka1wGICmFEV98CfAwi%2FgpsOD1fQ6BauFou6XqHVWbZADh1MXsbWNmtS9ZMn0Y3iB9%2BHmiX0yBvGyRhVXJcFICQ1GLIiOQ%2Fa18qhDQ1A%2FKJp3fgBDor391W%2FC1w5SVs2sYtTdFSelzyF6wdIljUvvnjs8mziw3LlOZPteOu6hocs8ld9yzirXb%2B3d0QTOTIl2QL0uQODNaTUQtY%2FiVkkOc7x%2FnEE9Dj%2FePSlnPP48DYCg%2BVO6eSq0SAM2Omk6Uhnn3nJZORPk%2Fg2M3f76d3Mfx%2Fid196R1a%2BhRwtNinKYvY7uyLC2TW5qZIzoDYt1s6BQsg6IFX%2BlvwBurqqU3H7YPGI029WdxCMQMx%2F67Nfeuu0r2s8aleU4cPkS9df%2Fnx1sl80gkwzn0FosbwIxDuu%2Bht3QtHn5IMU%2BQTr06wBeSiEd1x48TMoCdh6%2Buw5Kp3b%2FKzKSH3nc2OqH9l6YII5ugOGfB4CYY%3D&nvMid=82667351427&catId=50004654
344,6181750988.0,127,한우 암소 당일도축 생고기(육사시미) 300g,없음,28500,6.0,,1,1,가향-고기가맛있는집,3000,육회용,"우둔, 앞다리, 사태, 기타",300g,,https://cr.shopping.naver.com/adcr.nhn?x=CkbyeL6mbll%2Fuc9Sj%2FZks%2F%2F%2F%2Fw%3D%3DsTclWiesV7jmJpp%2F3ouMxt96t6mCmzh%2BQULPbDUjpknZTG8bhWYnXTnlfJjXd7Hc2A8q0HIvBcYnZNkHZEEWxT2edW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDor1uQttTCbs58HTX%2BdUG79JFE1KVtmPCN7zEhdjwAP%2BgoKtad9%2BDWDqBQsYQDSxqeSOV%2F1Sm6xaU0F6kka1wGICmFEV98CfAwi%2FgpsOD1fQ6AOYZ%2BfIXAZX1YuSRx8xCrn67Q%2FUh8c%2FnFmBGNNIfq5rSBvGyRhVXJcFICQ1GLIiOQ%2Fa18qhDQ1A%2FKJp3fgBDor391W%2FC1w5SVs2sYtTdFSeqCnOc7FZ6D1ECrJJndw3ahGB0bp8kMN8UUR%2FdFekFPHrXb%2B3d0QTOTIl2QL0uQODMZJnY28%2FB%2BCsVLj9TlwZKTqbPnowaWHl5EI43Qf6nt9809ldd75%2FKuK58V6Xzp5LxMui4Sr9wQE3v6rrlIF1hXqXDdZC3mIytPzgll5%2B1obNPpz6ihOhVHb7YA16dePB%2FYXcXwg9uLvgaVTsfSTAx88ybN3K6iNFdInPaZBER5iqRQyx9zhE22B0dofhhc5xnOwKrTaok8kiTiHngyB60VFy7iv0U16Mst%2FpjzPFcnaA35CyMrpXQUt3%2FJvHupy5s1ITc7NlRPvorKrNyQBKaY%3D&nvMid=83726250565&catId=50004654
345,,128,[현덕축산] 국내산 육우 생고기 육사시미/육회 300g/술안주추천/육회소스,없음,14440,191.0,,4,0,11번가,3500,,,,,https://cr.shopping.naver.com/adcr.nhn?x=eQuOsFtEACXmiw6GisSNL%2F%2F%2F%2Fw%3D%3Ds39F6ppdVjMTVp%2Fw8I%2B3Nh7tUyvQTpjVaB5GhLWRETEtTG8bhWYnXTnlfJjXd7Hc2SjlsdFCyxYNhCuaPBHUeUWedW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDor1uQttTCbs58HTX%2BdUG79JFE1KVtmPCN7zEhdjwAP%2BgoKtad9%2BDWDqBQsYQDSxqeSk%2BKecjR0MzRQkrZBmN76T0gyQmyIV0ghdBHMkm2lyeIq3vS%2BphZ2RUmgaeMcCOPyt%2FpXtCbHqtGkzQTjlo2PlEZbgtS5HnWZinfnK95H9RczROYWYgFubaVwA%2FgbIC3J6i%2FBZBr26f90Yr%2FltwV8l8OmY27ZGze0Q%2BtXRlM4OxtarJoVrbEtunAYIkKGowOqwoPa%2BmPZreStXD5%2BhJuMWrArwJXBU9JLjUEn6KqhGOHyhfTCbUqSb6%2Fe8k7hN9yE2BY4JWHB5j5XR444w9oWdowefsEME1qpc2agpsB5My93dGXKaYjbXGR5%2B6bPNO1Et3W0QHzED%2Fc%2Btg50w0meLiyiz6B%2FbP7sP894wUit6BwSRUKR8Nwl39BZsILxHFnpedFAxJvqteOWs0fwXlIufvvEzFF9reJZYf1eDxu4NvF3ltPp9QnI0Bc6tPsRlADmrpSz2iEaTx6ysLmuGwjRqLk9yx2LE4ozzid%2FD5TsgrrviQAGNyS2LSwyj7vi24xueXoVu79G0eyv4ZF2YMCufpy8sARekz3cqx4uaUskJFYNUJgJp6CUXauCvW7Y5AjN&nvMid=24292635049&catId=50004654
346,,130,[백십일] 한우 대구 뭉티기 당일도축 육사시미 200g,없음,24900,12.0,,1,0,11번가,0,,,,,https://cr.shopping.naver.com/adcr.nhn?x=GN5vDHuJqBMijF0%2BqQI2cv%2F%2F%2Fw%3D%3Ds5PfQFSX9JX9cIXjbzU0e9eAasXZQ9eu6qNSBrgQNn8ZTG8bhWYnXTnlfJjXd7Hc2lzXn80zQKdru5ISAFb3YA2edW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDor1uQttTCbs58HTX%2BdUG79JFE1KVtmPCN7zEhdjwAP%2BgoKtad9%2BDWDqBQsYQDSxqeSk%2BKecjR0MzRQkrZBmN76T0gyQmyIV0ghdBHMkm2lyeIq3vS%2BphZ2RUmgaeMcCOPyt%2FpXtCbHqtGkzQTjlo2PlAv6lVbQ%2FQj1%2F7zJQA1FvIAzROYWYgFubaVwA%2FgbIC3J6i%2FBZBr26f90Yr%2FltwV8l8OmY27ZGze0Q%2BtXRlM4OxtarJoVrbEtunAYIkKGowOqomUrX2t8X2ACqhNUJCh78LArwJXBU9JLjUEn6KqhGOHyhfTCbUqSb6%2Fe8k7hN9yE%2BR17OqCzOoShV8tUiTJBeYwefsEME1qpc2agpsB5My8tMBTpcgwc26%2BK55R3FoZfIRRzy8AqWhxJhqHnlklzuG6cklGKxTE84l1mVgZ2vbPDCF2fUVf6iMIcxQEihTDHzhh6gSjT%2FX%2FOJq7AExGzItdDf3CnfFTWiOPIntRpgPyVazaJ7mZLxgLNqUjDJyxQa%2FxSATzq7ViMv9oomhNm3V%2FTOcjq5Ho%2FVZCFDlqzOVpRtaL%2Fr4vweEJcYFCMlUGrQdAiJdwXirBRdnaxfvrBbw%3D%3D&nvMid=31109509697&catId=50004654
347,,132,[마장동 온우]1++ 투뿔 마장동 한우 육사시미,300g,21900,22.0,36.0,16,0,마장동시장 나현,3000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=Rgf6YbhIHMH60ooAjb0K6%2F%2F%2F%2Fw%3D%3Dsorzy%2Fc4yidhPHK%2BNa9Xv63kGs2GY8ylVxnYoSZij3zWlYrSUWhHeV%2BWxNc3653BtNvvNN8jX%2FL%2FvhoioVbrAo0ls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyGom1aF5h7sKI00Gtsk1Zkcm7DbE2E9x%2BggVMFPFWtC8yTu0VL5EexDHbMbWRqxa9vahnmnWOWVlx%2B0MFO20q9IZ7QMKW03Kw6aspopr0derr8BiqqMs37grJ3hclyC6gSBVB6N3Fs5O%2Flz5KHBoeDjJryPqsD58g4IZrQ6X5DOO54J8UO7LDGXdPU9Do8oyMXmq0wb8nQ9S1CNyVqQgAyGhY442Y%2FDlThruBqI95x6V9guHRkm%2B4ajge6M%2B5u%2FJOAbWnbEXzrP9nTOtX6d%2FrCDMzubYbtkx6WGns9Tobl2XRBkKHdmgeBtXz9QaXffcq7%2BM3xNZAoAkfjnF3joqi4Yigy0E1uXqmbgXwdl6PLXsqkFGTTD5rCb6fwD%2BF8tOTj9Ro4cZZQ5bKYONMxrUFaxCAZEGypDHnI8cWWr3Rz6k3mdHY6ENwdot3ljt1dkn1b9DFvSQUPzwVtFQc2Z4hZaIyXCVjipkg73w6HRsq9KAPISsMvGPx6EFwPwOXCp%2BrnLywBF6TPdyrHi5pSyQkVg1QmAmnoJRdq4K9btjkCM0%3D&nvMid=83106116907&catId=50004654
348,,132,[마장동 온우]1++ 투뿔 마장동 한우 육사시미,500g (+11000원),32900,22.0,36.0,16,0,마장동시장 나현,3000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=Rgf6YbhIHMH60ooAjb0K6%2F%2F%2F%2Fw%3D%3Dsorzy%2Fc4yidhPHK%2BNa9Xv63kGs2GY8ylVxnYoSZij3zWlYrSUWhHeV%2BWxNc3653BtNvvNN8jX%2FL%2FvhoioVbrAo0ls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyGom1aF5h7sKI00Gtsk1Zkcm7DbE2E9x%2BggVMFPFWtC8yTu0VL5EexDHbMbWRqxa9vahnmnWOWVlx%2B0MFO20q9IZ7QMKW03Kw6aspopr0derr8BiqqMs37grJ3hclyC6gSBVB6N3Fs5O%2Flz5KHBoeDjJryPqsD58g4IZrQ6X5DOO54J8UO7LDGXdPU9Do8oyMXmq0wb8nQ9S1CNyVqQgAyGhY442Y%2FDlThruBqI95x6V9guHRkm%2B4ajge6M%2B5u%2FJOAbWnbEXzrP9nTOtX6d%2FrCDMzubYbtkx6WGns9Tobl2XRBkKHdmgeBtXz9QaXffcq7%2BM3xNZAoAkfjnF3joqi4Yigy0E1uXqmbgXwdl6PLXsqkFGTTD5rCb6fwD%2BF8tOTj9Ro4cZZQ5bKYONMxrUFaxCAZEGypDHnI8cWWr3Rz6k3mdHY6ENwdot3ljt1dkn1b9DFvSQUPzwVtFQc2Z4hZaIyXCVjipkg73w6HRsq9KAPISsMvGPx6EFwPwOXCp%2BrnLywBF6TPdyrHi5pSyQkVg1QmAmnoJRdq4K9btjkCM0%3D&nvMid=83106116907&catId=50004654
349,5160180856.0,134,당일도축(한우) 육사시미 250g,육사시미 250g,17900,17.0,,0,1,식탁의정석,4000,육회용,우둔,250g,,https://cr.shopping.naver.com/adcr.nhn?x=jCXKjNAgydg%2FrnwHvXUxCP%2F%2F%2Fw%3D%3DsaX72Q%2BXw2R3wD5xsmta3RhfzMBN6m4G91ICYSyPIcu%2BlYrSUWhHeV%2BWxNc3653Bt8dD6v%2BVDlrIZDVRy1zj9g0ls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyGom1aF5h7sKI00Gtsk1Zkcm7DbE2E9x%2BggVMFPFWtC8yTu0VL5EexDHbMbWRqxa9IotDWoJLTP%2FkX3lLr6X39kuG%2FicFY3q9hGdjro9%2BnxR6Oc384CfCoabMD45mSly0Mm9GehSvLapvNLmd%2BWB5AoFvIg99pI98OS0oZ4Q2Wytr6kdrp7BvT8OlwZ7P37YyZp%2FuhVWf5tMOyu5R2EADu%2BTWlAMPi%2F9U2ccnq5CuIWk0UufkOP4tHUH28ZujJUnhmXDmIOOB6kamF9uF35YumAy6Z8gZLnnnPPqkpuZ8XqiPEHqbOa1nOK7hUQxWAWI8faeIyWd5Fdic1NsaHJPKPLsXUKvkWFYKAODO%2FPg7oX8oBADA%2BrQTD50UZPWSs%2FVioqk91CEDlhtATEfcXmVtZIOuAKV6RXG1Is03XJLviBdGR1VSI1ZRQ84s59AYWLcpvn%2BTEGmTdXbsZC2HEFsa2nL6jGzbK%2BExfTpzpYRYlQrNjqh%2FZemCCOboDhnweAmG&nvMid=82704701859&catId=50004654
350,5410086688.0,136,국내1% 투뿔나인 육사시미 생고기 대구 뭉티기 뭉텅이 우둔살 설깃살 설깃머리살 양념장제공,없음,28900,7.0,12.0,11,1,질기지않소,3500,육회용,"우둔, 기타",300g,,https://cr.shopping.naver.com/adcr.nhn?x=ssz6FtSUS69ChabwLTnLfv%2F%2F%2Fw%3D%3DsI64T1WNwma9vQLkMfVBXDe2Jus7X%2BNTFwCdFXRfGD3Kq2XnnOQAIvk72teFbS9xeR887vRSZdtbREerLK4h%2FmpCbP%2BLOvVd4s58RkKR1lwKAbCY81f975eS5nfR25FBiI1ODi9hUm3Sq0pLB9du%2BPo7yv2FIW1kIGsM9M5BR6WkHcx7Jo9u11zUFKx%2FcjbDB6eZ8Xibzqrv%2FhXR%2BNk%2B1fcVIhUTYq2J1wF4XcKD2AOWkOA3ZateG%2FY8eKxwX1E0NqTgp%2BQZJLlJNKIP38JftVRg1bwUqDyCRdjOJQZPgXfaAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2FWiT%2FMqrhvwC5vj%2F8CfBrREk2wRDqEiltZjJ0ZLQbOpGtqHtwa5toZRJGf%2FxebAOEnf%2BACDibOIC8FAC8zRq5RzN81WjUpxJVJrN5mDsz4Bp4HlU%2Fm9OX5lO4TNblXt%2BLG1s3MjhyQ1TO9Oa4eLscYJsovqUcGuWrmEC%2FZbSoFoq48nlh5ssUmFkgspWND20FtpR8dv%2Fl%2B3WlJDBt1FNZDqYmQX%2BIsRF%2FF5BItZoQgUEOcRuyO%2FpRa9Za%2F1y3TniQCzLqWoxSY4QDlIJouL%2F78n1TZCbjSriPre5P3FLAJ0sxDqa8wRynVqrlbJqTx%2BSsQ%2FtRs2MgkAFbAzurpTEm5boBBbNjq%2BdLH5M0rPeQZ4UGD%2FUWCjF8Je%2F4K82U4mvwQR7yytHvqvCwiloTOAZOnsOEsHC78VBLnFZh%2FnDobeN&nvMid=82954580401&catId=50004654
351,4899762506.0,137,집에서 먹는한우 육사시미 보리소 육회 양념장,한우 육사시미 보리소(육우) 육회,37000,32.0,17.0,24,1,빛나는 마켓,4000,육회용,우둔,600g,,https://cr.shopping.naver.com/adcr.nhn?x=Ly61zlIXPlEUn%2FZUomFpw%2F%2F%2F%2Fw%3D%3DssmBStX6yVawVXh%2F1pR%2FgtcRvDzHfGhtgIVv87oiyZGBTG8bhWYnXTnlfJjXd7Hc2RUCnOD%2BCRzPqzbVNtgFQQmedW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDor1uQttTCbs58HTX%2BdUG79JFE1KVtmPCN7zEhdjwAP%2BgoKtad9%2BDWDqBQsYQDSxqeSOV%2F1Sm6xaU0F6kka1wGICmFEV98CfAwi%2FgpsOD1fQ6CLZg%2B836fvR7S%2FYhR6nHLLme404mPTW3OJTSMxhHR99iBvGyRhVXJcFICQ1GLIiOQ%2Fa18qhDQ1A%2FKJp3fgBDor391W%2FC1w5SVs2sYtTdFSevGjlAK1%2FTyIlYMhyqd%2FvLl2n52OqVW4kcY6nrskLneKrXb%2B3d0QTOTIl2QL0uQODAjM0c%2FhVRuGuVn7veaVMJDj9zJ7sDqYK9yxd1NHaCro8Fs0PlS8%2B05A0c5DOtT11ttKB5T%2BuXFxjtGfvJ6F640XSXWpdvcWgC9TUip9hwPJLnOSXC%2BEOxqx8vZN37OVLE1Xjk7OCjhVPJ1VqWkq4BCGCtvZEowNlmJJ2AietRlhD%2B1GzYyCQAVsDO6ulMSblnc%2FSHKOTfnnatKlsPMUp3qBFneLShAWWqUPHWjpSmm3%2BzsyqD2owpyqTJx7pGmyvx0cjwVm1BUYVknE7IEMpz4%3D&nvMid=82444286081&catId=50004654
352,5329256708.0,139,육회 500g(육회용/막찍기/육사시미),없음,30500,6.0,,2,1,가천린포크,3000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=YPmJNg4%2BNbYtHYgOBcOQr%2F%2F%2F%2Fw%3D%3DssucGuBlIbCxNSxm%2BLU6giv7MBl6zWqiXc4hQZ5qY5Byq2XnnOQAIvk72teFbS9xeFbYXXgO%2FySyRv%2FxGQ16weYDmf4j1%2BfiWkUFNpcEFI%2BuAbCY81f975eS5nfR25FBiI1ODi9hUm3Sq0pLB9du%2BPo7yv2FIW1kIGsM9M5BR6WkHcx7Jo9u11zUFKx%2FcjbDB6eZ8Xibzqrv%2FhXR%2BNk%2B1fcVIhUTYq2J1wF4XcKD2AOWkOA3ZateG%2FY8eKxwX1E0N1rAp%2FDt9KduKtkLhLNx2fRg1bwUqDyCRdjOJQZPgXfaAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2FT%2BYmaBPl25zisnVVGHury2Pzywd0%2Fyz4GawUENVaiuhtqHtwa5toZRJGf%2FxebAOEn3p6gEo%2FbCJdfasuF%2B%2FoMLN81WjUpxJVJrN5mDsz4BpygdCwNAFEMYxddBi9wswlHgZt5mW4DUxMvB3q%2FktUBfRepJJHOdbvs4X7bATZ6GGPGMmsgNj3aJADSPU2EB%2BmSgwZr95BgkTgqZg0mWv2QjmELFO07QEQYUyi%2Bk709RTvvawvog6SIE%2BjIM%2FEyxHOLl4%2F4in2iHZj9r99SmAZ9xYjNwcfDNqRubkWPvmKF%2FOy1Vhq%2FH77x9Zlr1IFzyuow%3D%3D&nvMid=82873749311&catId=50004654
